,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,nvme-Composite-current,nvme-Composite-high,nvme-Composite-critical,nvme-Sensor 1-current,nvme-Sensor 1-high,nvme-Sensor 1-critical,nvme-Sensor 2-current,nvme-Sensor 2-high,nvme-Sensor 2-critical,k10temp-Tctl-current,k10temp-Tctl-high,k10temp-Tctl-critical,k10temp-Tccd1-current,k10temp-Tccd1-high,k10temp-Tccd1-critical,kraken2-Coolant-current,kraken2-Coolant-high,kraken2-Coolant-critical
224,2024-04-11 15:02:58.312284,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46491770880,7.8,3279118336,42499006464,4899229696,1803771904,378191872,4262170624,39051264,596561920,99998494720,0,99998494720,0.0,0,0,88877,25266,3756862976,390829056,1349078,617501,39162,30680,341644,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,52.0,,,40.1,,
225,2024-04-11 15:03:00.521414,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46494773248,7.8,3276169216,42501947392,4899229696,1803833344,378200064,4262170624,39051264,596561920,99998494720,0,99998494720,0.0,0,0,88877,25278,3756862976,390935552,1349078,617571,39162,30683,341664,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.375,,,52.25,,,40.1,,
226,2024-04-11 15:03:02.721596,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46481612800,7.8,3289329664,42488786944,4914122752,1803833344,378200064,4262170624,39051264,596561920,99998494720,0,99998494720,0.0,0,0,88877,25278,3756862976,390935552,1349078,617571,39162,30683,341664,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.375,,,50.75,,,40.1,,
227,2024-04-11 15:03:04.927527,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46480842752,7.8,3290054656,42488012800,4914188288,1803833344,378208256,4262211584,39051264,596566016,99998494720,0,99998494720,0.0,0,0,88877,25280,3756862976,390960128,1349078,617580,39162,30687,341680,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.875,,,52.5,,,40.1,,
228,2024-04-11 15:03:07.141415,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46477275136,7.8,3293622272,42484445184,4914188288,1803833344,378208256,4262211584,39051264,596566016,99998494720,0,99998494720,0.0,0,0,88877,25291,3756862976,391050240,1349078,617642,39162,30688,341688,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.0,,,52.75,,,40.1,,
229,2024-04-11 15:03:09.353743,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46480736256,7.8,3290161152,42487906304,4913782784,1803833344,378216448,4262203392,39051264,596566016,99998494720,0,99998494720,0.0,0,0,88877,25293,3756862976,391074816,1349078,617650,39162,30692,341700,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.125,,,54.0,,,40.1,,
230,2024-04-11 15:03:11.558459,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46480695296,7.8,3290247168,42487808000,4914192384,1803886592,378216448,4262215680,39051264,596570112,99998494720,0,99998494720,0.0,0,0,88877,25293,3756862976,391074816,1349078,617650,39162,30692,341700,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.375,,,59.75,,,40.1,,
231,2024-04-11 15:03:13.763475,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46480179200,7.8,3290763264,42487291904,4914192384,1803886592,378216448,4262215680,39051264,596570112,99998494720,0,99998494720,0.0,0,0,88877,25293,3756862976,391074816,1349078,617650,39162,30692,341700,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.0,,,50.0,,,40.1,,
232,2024-04-11 15:03:15.972888,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46482964480,7.8,3287928832,42490077184,4914192384,1803886592,378224640,4262256640,39051264,596570112,99998494720,0,99998494720,0.0,0,0,88877,25305,3756862976,391177216,1349078,617721,39162,30695,341724,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,55.875,,,52.5,,,40.1,,
233,2024-04-11 15:03:18.175067,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46479392768,7.8,3291500544,42486505472,4914192384,1803886592,378224640,4262256640,39051264,596574208,99998494720,0,99998494720,0.0,0,0,88877,25305,3756862976,391177216,1349078,617721,39162,30695,341724,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.0,,,56.5,,,40.1,,
234,2024-04-11 15:03:20.376490,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46483865600,7.8,3287076864,42490920960,4914192384,1803943936,378232832,4262256640,39051264,596574208,99998494720,0,99998494720,0.0,0,0,88877,25310,3756862976,391214080,1349078,617753,39162,30699,341748,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.0,,,52.75,,,40.1,,
235,2024-04-11 15:03:22.582461,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46483812352,7.8,3287093248,42490867712,4914192384,1803943936,378232832,4262293504,39051264,596574208,99998494720,0,99998494720,0.0,0,0,88877,25310,3756862976,391214080,1349078,617753,39162,30699,341748,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.375,,,52.75,,,40.1,,
236,2024-04-11 15:03:24.784183,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46483554304,7.8,3287343104,42490609664,4914192384,1803943936,378241024,4262293504,39051264,596574208,99998494720,0,99998494720,0.0,0,0,88877,25312,3756862976,391234560,1349078,617762,39162,30702,341760,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.0,,,52.75,,,40.1,,
237,2024-04-11 15:03:26.994138,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46487736320,7.8,3283161088,42494791680,4914192384,1803943936,378241024,4262293504,39051264,596574208,99998494720,0,99998494720,0.0,0,0,88877,25320,3756862976,391312384,1349078,617824,39162,30703,341772,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.875,,,52.75,,,40.1,,
238,2024-04-11 15:03:29.186971,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46487629824,7.8,3283267584,42494685184,4914192384,1803943936,378249216,4262285312,39051264,596574208,99998494720,0,99998494720,0.0,0,0,88877,25322,3756862976,391336960,1349078,617832,39162,30707,341784,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.875,,,59.75,,,40.1,,
239,2024-04-11 15:03:31.387553,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46484389888,7.8,3286560768,42491383808,4914196480,1804005376,378249216,4262293504,39051264,596606976,99998494720,0,99998494720,0.0,0,0,88877,25322,3756862976,391336960,1349078,617832,39162,30707,341784,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.25,,,61.5,,,40.1,,
240,2024-04-11 15:03:33.588618,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46486925312,7.8,3283980288,42493919232,4914196480,1804005376,378249216,4262338560,39051264,596639744,99998494720,0,99998494720,0.0,0,0,88877,25322,3756862976,391336960,1349078,617832,39162,30707,341784,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,52.25,,,40.1,,
241,2024-04-11 15:03:35.788068,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46483656704,7.8,3287240704,42490650624,4914196480,1804005376,378257408,4262338560,39051264,596606976,99998494720,0,99998494720,0.0,0,0,88877,25324,3756862976,391353344,1349078,617841,39162,30709,341796,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.75,,,51.0,,,40.1,,
242,2024-04-11 15:03:38.001365,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46483554304,7.8,3287343104,42490548224,4914196480,1804005376,378257408,4262338560,39051264,596606976,99998494720,0,99998494720,0.0,0,0,88877,25335,3756862976,391451648,1349078,617906,39162,30710,341808,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.875,,,57.0,,,40.1,,
243,2024-04-11 15:03:40.204759,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46487068672,7.8,3283828736,42494062592,4914200576,1804005376,378265600,4262330368,39051264,596606976,99998494720,0,99998494720,0.0,0,0,88877,25337,3756862976,391476224,1349078,617914,39162,30714,341820,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.0,,,52.5,,,40.1,,
244,2024-04-11 15:03:42.405770,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46486507520,7.8,3284402176,42493435904,4914200576,1804066816,378265600,4262383616,39051264,596611072,99998494720,0,99998494720,0.0,0,0,88877,25346,3756862976,391562240,1349078,617977,39162,30715,341832,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.25,,,52.75,,,40.1,,
245,2024-04-11 15:03:44.615704,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46485258240,7.8,3285643264,42492186624,4914200576,1804066816,378273792,4262383616,39051264,596611072,99998494720,0,99998494720,0.0,0,0,88877,25348,3756862976,391586816,1349078,617985,39162,30719,341848,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.0,,,50.5,,,40.1,,
246,2024-04-11 15:03:46.818067,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46488055808,7.8,3282845696,42494984192,4914200576,1804066816,378273792,4262383616,39051264,596611072,99998494720,0,99998494720,0.0,0,0,88877,25348,3756862976,391586816,1349078,617985,39162,30719,341848,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.75,,,52.75,,,40.1,,
247,2024-04-11 15:03:49.021341,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46487539712,7.8,3283361792,42494468096,4914200576,1804066816,378273792,4262383616,39051264,596611072,99998494720,0,99998494720,0.0,0,0,88877,25348,3756862976,391586816,1349078,617985,39162,30719,341848,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.875,,,53.0,,,40.1,,
248,2024-04-11 15:03:51.225064,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46485016576,7.8,3285925888,42491887616,4914229248,1804124160,378281984,4262391808,39022592,596611072,99998494720,0,99998494720,0.0,0,0,88877,25350,3756862976,391599104,1349078,617994,39162,30720,341860,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.875,,,53.0,,,40.1,,
249,2024-04-11 15:03:53.425488,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46484353024,7.8,3286560768,42491224064,4914249728,1804124160,378281984,4262420480,39051264,596615168,99998494720,0,99998494720,0.0,0,0,88877,25361,3756862976,391689216,1349078,618059,39162,30721,341872,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,56.125,,,52.75,,,40.1,,
250,2024-04-11 15:03:55.628884,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46484353024,7.8,3286552576,42491224064,4914249728,1804124160,378290176,4262420480,39051264,596615168,99998494720,0,99998494720,0.0,0,0,88877,25367,3756862976,391730176,1349078,618098,39162,30725,341892,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,55.75,,,54.0,,,40.1,,
251,2024-04-11 15:03:57.829376,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46484656128,7.8,3288317952,42491527168,4912181248,1804124160,378290176,4260352000,36982784,596615168,99998494720,0,99998494720,0.0,0,0,88877,25367,3756862976,391730176,1349078,618098,39162,30725,341892,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,55.625,,,52.0,,,40.1,,
252,2024-04-11 15:04:00.040356,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46484758528,7.8,3286175744,42491629568,4914229248,1804124160,378298368,4262383616,39022592,596578304,99998494720,0,99998494720,0.0,0,0,88877,25369,3756862976,391742464,1349078,618106,39162,30726,341908,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.75,,,53.75,,,40.1,,
253,2024-04-11 15:04:02.241882,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46485098496,7.8,3285852160,42491871232,4914249728,1804222464,378298368,4262465536,39051264,596611072,99998494720,0,99998494720,0.0,0,0,88877,25381,3756862976,391844864,1349078,618171,39162,30727,341920,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,55.875,,,59.5,,,40.1,,
254,2024-04-11 15:04:04.446298,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46485098496,7.8,3285843968,42491871232,4914249728,1804222464,378306560,4262465536,39051264,596611072,99998494720,0,99998494720,0.0,0,0,88877,25383,3756862976,391869440,1349078,618179,39162,30731,341932,46.85,81.85,84.85,46.85,65261.85,65261.85,56.85,65261.85,65261.85,56.125,,,59.5,,,40.1,,
255,2024-04-11 15:04:06.646010,1221088.927,1113682.9229999995,1055791.7860000003,1152317.2019999998,1134193.4400000004,1225987.7589999998,1057096.9619999998,1266319.5159999996,1210581.9069999987,1081198.1210000005,1058998.978,1103934.6450000003,1136767.0310000002,1257807.7639999993,1058043.455,1218315.8139999998,2352651743.0,0.0,0.0,0.0,958152.0,0.0,0.0,0.0,84107773948.0,168.39999999999992,168.46000000000012,136.08,2,466,11264,3275.506591796875,3260.711669921875,3263.5284423828125,50418487296,46485700608,7.8,3285250048,42492465152,4914200576,1804230656,378306560,4262465536,39051264,596606976,99998494720,0,99998494720,0.0,0,0,88877,25383,3756862976,391869440,1349078,618179,39162,30731,341932,46.85,81.85,84.85,46.85,65261.85,65261.85,55.85,65261.85,65261.85,55.75,,,52.25,,,40.1,,
